Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-12,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-13,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-14,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-15,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-18,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-19,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-20,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-21,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-22,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-25,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-26,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-27,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-28,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-07-29,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-08-01,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-08-02,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-08-03,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-08-04,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-08-05,1.700000,1.700000,1.700000,1.700000,1.700000,0
2022-08-08,8.000000,8.000000,8.000000,8.000000,8.000000,200
2022-08-09,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-10,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-11,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-12,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-15,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-16,8.000000,8.000000,8.000000,8.000000,8.000000,300
2022-08-17,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-18,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-19,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-22,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-23,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-24,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-25,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-08-26,7.500000,7.500000,7.500000,7.500000,7.500000,500
2022-08-29,7.500000,7.500000,7.500000,7.500000,7.500000,0
2022-08-30,7.500000,7.500000,7.500000,7.500000,7.500000,0
2022-08-31,7.500000,7.500000,7.500000,7.500000,7.500000,0
2022-09-01,7.500000,7.500000,7.500000,7.500000,7.500000,0
2022-09-02,7.500000,7.500000,7.500000,7.500000,7.500000,0
2022-09-06,7.500000,7.500000,7.500000,7.500000,7.500000,0
2022-09-07,7.500000,7.500000,7.500000,7.500000,7.500000,0
2022-09-08,7.500000,7.500000,7.500000,7.500000,7.500000,0
2022-09-09,8.190000,8.190000,8.180000,8.180000,8.180000,1600
2022-09-12,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-09-13,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-09-14,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-09-15,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-09-16,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-09-19,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-09-20,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-09-21,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-09-22,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-09-23,9.100000,9.100000,9.100000,9.100000,9.100000,900
